0,-0.18591,-1.75926,0.767795,1.33255,0.129091,-0.013521,-0.00144915,1.28959,-0.248079,-0.134945,0.127202,0.563122
1,-0.18591,-1.75926,0.767795,1.33255,0.129091,-0.013521,-0.00144915,1.28959,-0.248079,-0.134945,0.127202,0.563122
2,-0.18591,-1.75926,0.767795,1.33255,0.129091,-0.013521,-0.00144915,1.28959,-0.248079,-0.134945,0.127202,0.563122
3,-0.186413,-1.75879,0.768337,1.33565,0.130746,-0.0136197,-0.00147833,1.2908,-0.248493,-0.119484,0.125694,0.557093
4,-0.186413,-1.75879,0.768337,1.33565,0.130746,-0.0136197,-0.00147833,1.2908,-0.248493,-0.119484,0.125694,0.557093
5,-0.186413,-1.75879,0.768337,1.33565,0.130746,-0.0136197,-0.00147833,1.2908,-0.248493,-0.119484,0.125694,0.557093
6,-0.186425,-1.75785,0.767604,1.33305,0.131222,-0.00985425,-0.0010739,1.29166,-0.249953,-0.10986,0.124296,0.560538
7,-0.185803,-1.75772,0.767325,1.33285,0.131934,-0.00792912,-0.000868371,1.28774,-0.245853,-0.127469,0.123454,0.555126
8,-0.185803,-1.75772,0.767325,1.33285,0.131934,-0.00792912,-0.000868371,1.28774,-0.245853,-0.127469,0.123454,0.555126
9,-0.185803,-1.75772,0.767325,1.33285,0.131934,-0.00792912,-0.000868371,1.28774,-0.245853,-0.127469,0.123454,0.555126
10,-0.185803,-1.75772,0.767325,1.33285,0.131934,-0.00792912,-0.000868371,1.28774,-0.245853,-0.127469,0.123454,0.555126
11,-0.185387,-1.75745,0.766817,1.33098,0.132473,-0.0106668,-0.00117401,1.29127,-0.247062,-0.1026,0.119755,0.586129
12,-0.185387,-1.75745,0.766817,1.33098,0.132473,-0.0106668,-0.00117401,1.29127,-0.247062,-0.1026,0.119755,0.586129
13,-0.184615,-1.75689,0.765465,1.32662,0.133151,-0.0113458,-0.00125451,1.28765,-0.247399,-0.111582,0.116009,0.612714
14,-0.184615,-1.75689,0.765465,1.32662,0.133151,-0.0113458,-0.00125451,1.28765,-0.247399,-0.111582,0.116009,0.612714
15,-0.184615,-1.75689,0.765465,1.32662,0.133151,-0.0113458,-0.00125451,1.28765,-0.247399,-0.111582,0.116009,0.612714
16,-0.183338,-1.75697,0.765804,1.32338,0.134589,-0.0122842,-0.00137363,1.28617,-0.240965,-0.0994695,0.112956,0.650793
17,-0.183338,-1.75697,0.765804,1.32338,0.134589,-0.0122842,-0.00137363,1.28617,-0.240965,-0.0994695,0.112956,0.650793
18,-0.183338,-1.75697,0.765804,1.32338,0.134589,-0.0122842,-0.00137363,1.28617,-0.240965,-0.0994695,0.112956,0.650793
19,-0.182367,-1.75632,0.764723,1.31767,0.133873,-0.00759545,-0.000844181,1.27807,-0.23677,-0.0856685,0.10941,0.68661
20,-0.17273,-1.75771,0.7619,1.28965,0.12125,-0.00206347,-0.000207397,1.29768,-0.210105,-0.0910916,0.107335,0.708526
21,-0.17273,-1.75771,0.7619,1.28965,0.12125,-0.00206347,-0.000207397,1.29768,-0.210105,-0.0910916,0.107335,0.708526
22,-0.17273,-1.75771,0.7619,1.28965,0.12125,-0.00206347,-0.000207397,1.29768,-0.210105,-0.0910916,0.107335,0.708526
23,-0.17273,-1.75771,0.7619,1.28965,0.12125,-0.00206347,-0.000207397,1.29768,-0.210105,-0.0910916,0.107335,0.708526
24,-0.171523,-1.76313,0.76251,1.27776,0.119076,-0.000295048,-2.97404e-05,1.30708,-0.172581,-0.0911367,0.105333,0.706829
25,-0.171523,-1.76313,0.76251,1.27776,0.119076,-0.000295048,-2.97404e-05,1.30708,-0.172581,-0.0911367,0.105333,0.706829
26,-0.168453,-1.76022,0.761818,1.2797,0.118119,0.00113527,0.000110759,1.31264,-0.176596,-0.0541303,0.101054,0.733865
27,-0.168453,-1.76022,0.761818,1.2797,0.118119,0.00113527,0.000110759,1.31264,-0.176596,-0.0541303,0.101054,0.733865
28,-0.168453,-1.76022,0.761818,1.2797,0.118119,0.00113527,0.000110759,1.31264,-0.176596,-0.0541303,0.101054,0.733865
29,-0.164317,-1.75914,0.761791,1.27456,0.117669,0.00261976,0.000255569,1.30355,-0.156912,-0.0756762,0.091686,0.740458
30,-0.164317,-1.75914,0.761791,1.27456,0.117669,0.00261976,0.000255569,1.30355,-0.156912,-0.0756762,0.091686,0.740458
31,-0.164317,-1.75914,0.761791,1.27456,0.117669,0.00261976,0.000255569,1.30355,-0.156912,-0.0756762,0.091686,0.740458
32,-0.164137,-1.76399,0.762461,1.2742,0.121076,0.00659604,0.00066251,1.29018,-0.109349,-0.0681266,0.089976,0.778844
33,-0.161646,-1.76051,0.761232,1.28025,0.124587,0.00621554,0.000643695,1.25988,-0.0891823,-0.0694363,0.087272,0.812875
34,-0.161646,-1.76051,0.761232,1.28025,0.124587,0.00621554,0.000643695,1.25988,-0.0891823,-0.0694363,0.087272,0.812875
35,-0.161646,-1.76051,0.761232,1.28025,0.124587,0.00621554,0.000643695,1.25988,-0.0891823,-0.0694363,0.087272,0.812875
